2024-10-01 15:54:04.976652,Room 6 Computer Room Small Voice switch ,2.0
2024-10-01 15:54:06.006802,Mystery Big Switch ,2.51
2024-10-01 15:54:07.030036,DCG Prefab Room 17,1.4444444444444444
2024-10-01 15:54:08.049268,Science Prefab Room 19 ,1.4
2024-10-01 15:54:09.069500,Room 38 Library Small Switch ,1.8333333333333333
2024-10-01 15:54:10.078730,Core,1.0
2024-10-01 15:54:11.089959,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 15:54:12.147558,Main Coms and Server Room SW1-01 ,5.0
2024-10-01 15:54:13.168335,Room 39 SW1-02 WiFi Access Points,1.12
2024-10-01 15:54:14.190359,R22 Science Lab Beside Preproom,2.0
2024-10-01 15:54:15.217593,Room 39 SW-V-02 Computer ,2.0
2024-10-01 15:54:16.241772,Main Coms and Server Room Voice SW-01 ,2.8
2024-10-01 15:54:17.261562,Room 6 Computer Room Small Voice switch ,1.65
2024-10-01 15:54:18.276442,Mystery Big Switch ,1.0777777777777777
2024-10-01 15:54:19.316788,DCG Prefab Room 17,3.37
2024-10-01 15:54:20.339583,Science Prefab Room 19 ,1.0
2024-10-01 15:54:21.358131,Room 38 Library Small Switch ,1.6333333333333333
2024-10-01 15:54:22.367002,Core,0.8
2024-10-01 15:54:23.391809,Main Coms and Server Room 32F Fibre Out ,3.4
2024-10-01 15:54:24.428618,Main Coms and Server Room SW1-01 ,3.02
2024-10-01 15:54:25.471187,Room 39 SW1-02 WiFi Access Points,3.1199999999999997
2024-10-01 15:54:26.489263,R22 Science Lab Beside Preproom,2.0166666666666666
2024-10-01 15:54:27.508379,Room 39 SW-V-02 Computer ,1.3699999999999999
2024-10-01 15:54:28.530635,Main Coms and Server Room Voice SW-01 ,2.3333333333333335
2024-10-01 15:54:29.553496,Room 6 Computer Room Small Voice switch ,2.4285714285714284
2024-10-01 15:54:30.603241,Mystery Big Switch ,3.4299999999999997
2024-10-01 15:54:31.638867,DCG Prefab Room 17,3.111111111111111
2024-10-01 15:54:32.655226,Science Prefab Room 19 ,1.0
2024-10-01 15:54:33.677458,Room 38 Library Small Switch ,2.8
2024-10-01 15:54:34.694690,Core,1.7142857142857142
2024-10-01 15:54:35.709921,Main Coms and Server Room 32F Fibre Out ,2.6666666666666665
2024-10-01 15:54:36.748157,Main Coms and Server Room SW1-01 ,3.111111111111111
2024-10-01 15:54:37.768390,Room 39 SW1-02 WiFi Access Points,1.2
2024-10-01 15:54:38.791622,R22 Science Lab Beside Preproom,2.142857142857143
2024-10-01 15:54:39.812855,Room 39 SW-V-02 Computer ,1.0
2024-10-01 15:54:40.831087,Main Coms and Server Room Voice SW-01 ,1.5714285714285714
2024-10-01 15:54:41.853365,Room 6 Computer Room Small Voice switch ,2.1833333333333336
2024-10-01 15:54:42.871627,Mystery Big Switch ,1.1
2024-10-01 15:54:43.912140,DCG Prefab Room 17,3.4
2024-10-01 15:54:44.930161,Science Prefab Room 19 ,1.0
2024-10-01 15:54:45.950190,Room 38 Library Small Switch ,1.8333333333333333
2024-10-01 15:54:46.981324,Core,1.0
2024-10-01 15:54:48.005184,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 15:54:49.044696,Main Coms and Server Room SW1-01 ,3.4375
2024-10-01 15:54:50.085879,Room 39 SW1-02 WiFi Access Points,3.55
2024-10-01 15:54:51.109091,R22 Science Lab Beside Preproom,2.25
2024-10-01 15:54:52.160625,Room 39 SW-V-02 Computer ,5.0375
2024-10-01 15:54:54.185339,Main Coms and Server Room Voice SW-01 ,2.6666666666666665
2024-10-01 15:54:57.208022,Room 6 Computer Room Small Voice switch ,2.0
2024-10-01 15:54:58.226255,Mystery Big Switch ,1.2
2024-10-01 15:54:59.247486,DCG Prefab Room 17,1.2222222222222223
2024-10-01 15:55:00.285722,Science Prefab Room 19 ,3.111111111111111
2024-10-01 15:55:01.307954,Room 38 Library Small Switch ,2.1666666666666665
2024-10-01 15:55:02.325186,Core,1.6666666666666667
2024-10-01 15:55:03.337416,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 15:55:04.362651,Main Coms and Server Room SW1-01 ,1.7777777777777777
2024-10-01 15:55:05.380882,Room 39 SW1-02 WiFi Access Points,1.2222222222222223
2024-10-01 15:55:06.400170,R22 Science Lab Beside Preproom,1.8571428571428572
2024-10-01 15:55:07.433852,Room 39 SW-V-02 Computer ,2.3555555555555556
2024-10-01 15:55:08.864412,Main Coms and Server Room Voice SW-01 ,2.125
2024-10-01 15:55:09.884678,Room 6 Computer Room Small Voice switch ,2.1666666666666665
2024-10-01 15:55:10.905886,Mystery Big Switch ,1.125
2024-10-01 15:55:11.941067,DCG Prefab Room 17,2.888888888888889
2024-10-01 15:55:12.983196,Science Prefab Room 19 ,3.0
2024-10-01 15:55:14.002840,Room 38 Library Small Switch ,2.1666666666666665
2024-10-01 15:55:15.013922,Core,1.0
2024-10-01 15:55:16.024252,Main Coms and Server Room 32F Fibre Out ,1.075
2024-10-01 15:55:17.064080,Main Coms and Server Room SW1-01 ,3.9499999999999997
2024-10-01 15:55:18.104796,Room 39 SW1-02 WiFi Access Points,3.57
2024-10-01 15:55:19.123261,R22 Science Lab Beside Preproom,2.0
2024-10-01 15:55:20.163442,Room 39 SW-V-02 Computer ,3.677777777777778
2024-10-01 15:55:21.187399,Main Coms and Server Room Voice SW-01 ,1.7
2024-10-01 15:55:22.206631,Room 6 Computer Room Small Voice switch ,2.1666666666666665
2024-10-01 15:55:23.249515,Mystery Big Switch ,3.3
2024-10-01 15:55:24.308378,DCG Prefab Room 17,3.6666666666666665
2024-10-01 15:55:25.340613,Science Prefab Room 19 ,1.4
2024-10-01 15:55:26.392853,Room 38 Library Small Switch ,3.3333333333333335
2024-10-01 15:55:27.416086,Core,1.6
2024-10-01 15:55:28.429236,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 15:55:29.490896,Main Coms and Server Room SW1-01 ,2.3
2024-10-01 15:55:30.533975,Room 39 SW1-02 WiFi Access Points,2.8
2024-10-01 15:55:31.552620,R22 Science Lab Beside Preproom,1.6166666666666667
2024-10-01 15:55:32.592488,Room 39 SW-V-02 Computer ,2.75
2024-10-01 15:55:33.611504,Main Coms and Server Room Voice SW-01 ,2.25
2024-10-01 15:55:34.633476,Room 6 Computer Room Small Voice switch ,2.3333333333333335
2024-10-01 15:55:35.664414,Mystery Big Switch ,2.48
2024-10-01 15:55:36.682389,DCG Prefab Room 17,1.1111111111111112
2024-10-01 15:55:37.720784,Science Prefab Room 19 ,2.62
2024-10-01 15:55:38.739910,Room 38 Library Small Switch ,1.8571428571428572
2024-10-01 15:55:39.749878,Core,1.0333333333333334
2024-10-01 15:55:40.759159,Main Coms and Server Room 32F Fibre Out ,1.0333333333333334
2024-10-01 15:55:41.808377,Main Coms and Server Room SW1-01 ,3.09
2024-10-01 15:55:42.850760,Room 39 SW1-02 WiFi Access Points,3.53
2024-10-01 15:55:43.869927,R22 Science Lab Beside Preproom,1.875
2024-10-01 15:55:44.908797,Room 39 SW-V-02 Computer ,1.4625
2024-10-01 15:55:45.929535,Main Coms and Server Room Voice SW-01 ,1.625
2024-10-01 15:55:46.958769,Room 6 Computer Room Small Voice switch ,1.4444444444444444
2024-10-01 15:55:47.981002,Mystery Big Switch ,1.2
2024-10-01 15:55:49.022239,DCG Prefab Room 17,3.2222222222222223
2024-10-01 15:55:50.054474,Science Prefab Room 19 ,2.5555555555555554
2024-10-01 15:55:51.072705,Room 38 Library Small Switch ,1.625
2024-10-01 15:55:52.082936,Core,1.0
2024-10-01 15:55:53.100167,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 15:55:54.150407,Main Coms and Server Room SW1-01 ,3.4444444444444446
2024-10-01 15:55:55.172638,Room 39 SW1-02 WiFi Access Points,1.2
2024-10-01 15:55:56.195388,R22 Science Lab Beside Preproom,2.142857142857143
2024-10-01 15:55:57.213093,Room 39 SW-V-02 Computer ,1.06
2024-10-01 15:55:58.235134,Main Coms and Server Room Voice SW-01 ,2.5
2024-10-01 15:55:59.254964,Room 6 Computer Room Small Voice switch ,2.2
2024-10-01 15:56:00.272934,Mystery Big Switch ,1.0
2024-10-01 15:56:01.296120,DCG Prefab Room 17,1.0
2024-10-01 15:56:02.312385,Science Prefab Room 19 ,1.05
2024-10-01 15:56:03.328400,Room 38 Library Small Switch ,1.6500000000000001
2024-10-01 15:56:04.338066,Core,1.025
2024-10-01 15:56:05.354421,Main Coms and Server Room 32F Fibre Out ,2.25
2024-10-01 15:56:06.378750,Main Coms and Server Room SW1-01 ,1.1428571428571428
2024-10-01 15:56:07.434961,Room 39 SW1-02 WiFi Access Points,5.111111111111111
2024-10-01 15:56:09.458037,R22 Science Lab Beside Preproom,2.6
2024-10-01 15:56:12.483786,Room 39 SW-V-02 Computer ,1.7777777777777777
2024-10-01 15:56:13.508019,Main Coms and Server Room Voice SW-01 ,2.2
2024-10-01 15:56:14.528251,Room 6 Computer Room Small Voice switch ,1.8571428571428572
2024-10-01 15:56:15.548484,Mystery Big Switch ,1.4
2024-10-01 15:56:16.586720,DCG Prefab Room 17,3.2
2024-10-01 15:56:17.620955,Science Prefab Room 19 ,2.8
2024-10-01 15:56:18.641187,Room 38 Library Small Switch ,1.5555555555555556
2024-10-01 15:56:19.655419,Core,1.4
2024-10-01 15:56:20.669650,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 15:56:21.719888,Main Coms and Server Room SW1-01 ,4.2
2024-10-01 15:56:22.756125,Room 39 SW1-02 WiFi Access Points,3.1
2024-10-01 15:56:23.776356,R22 Science Lab Beside Preproom,1.8
2024-10-01 15:56:24.811592,Room 39 SW-V-02 Computer ,2.9
2024-10-01 15:56:25.833825,Main Coms and Server Room Voice SW-01 ,1.8571428571428572
2024-10-01 15:56:26.852056,Room 6 Computer Room Small Voice switch ,2.0
2024-10-01 15:56:27.872288,Mystery Big Switch ,1.2
2024-10-01 15:56:28.893522,DCG Prefab Room 17,1.3
2024-10-01 15:56:29.911754,Science Prefab Room 19 ,1.0
2024-10-01 15:56:30.934229,Room 38 Library Small Switch ,2.6
2024-10-01 15:56:31.946459,Core,1.0
2024-10-01 15:56:32.957688,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 15:56:34.005928,Main Coms and Server Room SW1-01 ,4.555555555555555
2024-10-01 15:56:35.055166,Room 39 SW1-02 WiFi Access Points,4.3
2024-10-01 15:56:36.074397,R22 Science Lab Beside Preproom,1.5714285714285714
2024-10-01 15:56:37.102632,Room 39 SW-V-02 Computer ,1.6
2024-10-01 15:56:38.125865,Main Coms and Server Room Voice SW-01 ,2.3333333333333335
2024-10-01 15:56:39.148611,Room 6 Computer Room Small Voice switch ,2.0
2024-10-01 15:56:40.201443,Mystery Big Switch ,4.3
2024-10-01 15:56:41.232777,DCG Prefab Room 17,2.62
2024-10-01 15:56:42.267028,Science Prefab Room 19 ,2.66
2024-10-01 15:56:43.285484,Room 38 Library Small Switch ,1.8714285714285714
2024-10-01 15:57:03.099177,Core,1.0
2024-10-01 15:57:04.111409,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 15:57:05.126639,Main Coms and Server Room SW1-01 ,1.0
2024-10-01 15:57:06.144821,Room 39 SW1-02 WiFi Access Points,1.11
2024-10-01 15:57:07.444047,R22 Science Lab Beside Preproom,0.975
2024-10-01 15:57:08.463999,Room 39 SW-V-02 Computer ,1.0875
2024-10-01 15:57:09.481522,Main Coms and Server Room Voice SW-01 ,1.7
2024-10-01 15:57:10.500772,Room 6 Computer Room Small Voice switch ,1.7285714285714286
2024-10-01 15:57:11.518199,Mystery Big Switch ,1.2333333333333334
2024-10-01 15:57:12.556028,DCG Prefab Room 17,3.2399999999999998
2024-10-01 15:57:13.590460,Science Prefab Room 19 ,2.911111111111111
2024-10-01 15:57:14.608523,Room 38 Library Small Switch ,2.0
2024-10-01 15:57:15.619629,Core,1.025
2024-10-01 15:57:16.628932,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 15:57:17.655867,Main Coms and Server Room SW1-01 ,1.74
2024-10-01 15:57:18.673162,Room 39 SW1-02 WiFi Access Points,1.011111111111111
2024-10-01 15:57:19.690776,R22 Science Lab Beside Preproom,1.3888888888888888
2024-10-01 15:57:20.709953,Room 39 SW-V-02 Computer ,1.2
2024-10-01 15:57:21.731062,Main Coms and Server Room Voice SW-01 ,2.0
2024-10-01 15:57:22.755296,Room 6 Computer Room Small Voice switch ,3.0
2024-10-01 15:57:23.790001,Mystery Big Switch ,2.83
2024-10-01 15:57:24.811169,DCG Prefab Room 17,1.2
2024-10-01 15:57:25.828219,Science Prefab Room 19 ,1.0
2024-10-01 15:57:26.858184,Room 38 Library Small Switch ,2.6
2024-10-01 15:57:27.868613,Core,1.0
2024-10-01 15:57:28.882845,Main Coms and Server Room 32F Fibre Out ,1.5
2024-10-01 15:57:29.904077,Main Coms and Server Room SW1-01 ,1.1111111111111112
2024-10-01 15:57:30.920133,Room 39 SW1-02 WiFi Access Points,1.0
2024-10-01 15:57:31.939727,R22 Science Lab Beside Preproom,1.5714285714285714
2024-10-01 15:57:32.958317,Room 39 SW-V-02 Computer ,1.0555555555555556
2024-10-01 15:57:33.984168,Main Coms and Server Room Voice SW-01 ,3.56
2024-10-01 15:57:35.002965,Room 6 Computer Room Small Voice switch ,1.4000000000000001
2024-10-01 15:57:36.024206,Mystery Big Switch ,1.0777777777777777
2024-10-01 15:57:37.040224,DCG Prefab Room 17,1.0777777777777777
2024-10-01 15:57:38.086313,Science Prefab Room 19 ,3.0500000000000003
2024-10-01 15:57:39.106898,Room 38 Library Small Switch ,2.1666666666666665
2024-10-01 15:57:40.116289,Core,1.0
2024-10-01 15:57:41.125762,Main Coms and Server Room 32F Fibre Out ,1.025
2024-10-01 15:57:42.144366,Main Coms and Server Room SW1-01 ,1.26
2024-10-01 15:57:43.168717,Room 39 SW1-02 WiFi Access Points,1.7888888888888888
2024-10-01 15:57:44.189735,R22 Science Lab Beside Preproom,2.3333333333333335
2024-10-01 15:57:45.224877,Room 39 SW-V-02 Computer ,2.8125
2024-10-01 15:57:46.243751,Main Coms and Server Room Voice SW-01 ,1.7142857142857142
2024-10-01 15:57:47.260982,Room 6 Computer Room Small Voice switch ,1.375
2024-10-01 15:57:48.298219,Mystery Big Switch ,3.0
2024-10-01 15:57:49.345457,DCG Prefab Room 17,3.8
2024-10-01 15:57:50.366581,Science Prefab Room 19 ,1.2
2024-10-01 15:57:51.389296,Room 38 Library Small Switch ,1.7142857142857142
2024-10-01 15:57:52.401440,Core,1.3333333333333333
2024-10-01 15:57:53.415671,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 15:57:54.451906,Main Coms and Server Room SW1-01 ,3.1
2024-10-01 15:57:55.469137,Room 39 SW1-02 WiFi Access Points,1.0
2024-10-01 15:57:56.485369,R22 Science Lab Beside Preproom,1.125
2024-10-01 15:57:57.532607,Room 39 SW-V-02 Computer ,3.8
2024-10-01 15:57:58.548839,Main Coms and Server Room Voice SW-01 ,1.5714285714285714
2024-10-01 15:57:59.567070,Room 6 Computer Room Small Voice switch ,1.8
2024-10-01 15:58:00.599305,Mystery Big Switch ,2.4
2024-10-01 15:58:01.635541,DCG Prefab Room 17,3.375
2024-10-01 15:58:02.662774,Science Prefab Room 19 ,1.8
2024-10-01 15:58:03.703012,Room 38 Library Small Switch ,2.6
2024-10-01 15:58:04.718242,Core,1.0
2024-10-01 15:58:05.729370,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 15:58:06.744575,Main Coms and Server Room SW1-01 ,1.0
2024-10-01 15:58:07.791600,Room 39 SW1-02 WiFi Access Points,3.9
2024-10-01 15:58:08.812976,R22 Science Lab Beside Preproom,1.8428571428571427
2024-10-01 15:58:09.849230,Room 39 SW-V-02 Computer ,2.9
2024-10-01 15:58:10.867018,Main Coms and Server Room Voice SW-01 ,1.95
2024-10-01 15:58:11.884702,Room 6 Computer Room Small Voice switch ,1.75
2024-10-01 15:58:12.920389,Mystery Big Switch ,2.84
2024-10-01 15:58:13.935724,DCG Prefab Room 17,1.075
2024-10-01 15:58:14.970460,Science Prefab Room 19 ,2.89
2024-10-01 15:58:15.986746,Room 38 Library Small Switch ,1.6
2024-10-01 15:58:16.996841,Core,1.02
2024-10-01 15:58:18.010173,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 15:58:19.043264,Main Coms and Server Room SW1-01 ,2.7
2024-10-01 15:58:20.064294,Room 39 SW1-02 WiFi Access Points,1.05
2024-10-01 15:58:21.082070,R22 Science Lab Beside Preproom,1.6666666666666667
2024-10-01 15:58:22.129309,Room 39 SW-V-02 Computer ,2.9
2024-10-01 15:58:23.153542,Main Coms and Server Room Voice SW-01 ,1.8571428571428572
2024-10-01 15:58:24.170773,Room 6 Computer Room Small Voice switch ,1.4285714285714286
2024-10-01 15:58:25.204009,Mystery Big Switch ,2.6
2024-10-01 15:58:26.231243,DCG Prefab Room 17,2.25
2024-10-01 15:58:27.260477,Science Prefab Room 19 ,2.3333333333333335
2024-10-01 15:58:28.280709,Room 38 Library Small Switch ,2.0
2024-10-01 15:58:29.290939,Core,1.0
2024-10-01 15:58:30.303170,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 15:58:31.336112,Main Coms and Server Room SW1-01 ,2.2
2024-10-01 15:58:32.386243,Room 39 SW1-02 WiFi Access Points,4.666666666666667
2024-10-01 15:58:33.409654,R22 Science Lab Beside Preproom,2.3875
2024-10-01 15:58:34.431374,Room 39 SW-V-02 Computer ,1.6
2024-10-01 15:58:35.454314,Main Coms and Server Room Voice SW-01 ,2.533333333333333
2024-10-01 15:58:36.476457,Room 6 Computer Room Small Voice switch ,2.2857142857142856
2024-10-01 15:58:37.493088,Mystery Big Switch ,1.01
2024-10-01 15:58:38.521896,DCG Prefab Room 17,2.35
2024-10-01 15:58:39.557711,Science Prefab Room 19 ,2.8600000000000003
2024-10-01 15:58:40.575230,Room 38 Library Small Switch ,1.6285714285714286
2024-10-01 15:58:41.585609,Core,1.1
2024-10-01 15:58:42.596621,Main Coms and Server Room 32F Fibre Out ,1.25
2024-10-01 15:58:43.740912,Main Coms and Server Room SW1-01 ,3.7111111111111112
2024-10-01 15:58:44.776957,Room 39 SW1-02 WiFi Access Points,3.04
2024-10-01 15:58:45.795838,R22 Science Lab Beside Preproom,1.6666666666666667
2024-10-01 15:58:46.847078,Room 39 SW-V-02 Computer ,3.111111111111111
2024-10-01 15:58:47.870310,Main Coms and Server Room Voice SW-01 ,2.3333333333333335
2024-10-01 15:58:48.890542,Room 6 Computer Room Small Voice switch ,1.7142857142857142
2024-10-01 15:58:49.929682,Mystery Big Switch ,3.0
2024-10-01 15:58:50.965917,DCG Prefab Room 17,2.7
2024-10-01 15:58:51.985165,Science Prefab Room 19 ,1.0
2024-10-01 15:58:53.016477,Room 38 Library Small Switch ,2.4444444444444446
2024-10-01 15:58:54.028365,Core,1.0
2024-10-01 15:58:55.043870,Main Coms and Server Room 32F Fibre Out ,1.2857142857142858
2024-10-01 15:58:56.086384,Main Coms and Server Room SW1-01 ,3.52
2024-10-01 15:58:57.111445,Room 39 SW1-02 WiFi Access Points,1.8888888888888888
2024-10-01 15:58:58.130628,R22 Science Lab Beside Preproom,2.3
2024-10-01 15:58:59.168402,Room 39 SW-V-02 Computer ,1.4555555555555555
2024-10-01 15:59:00.185659,Main Coms and Server Room Voice SW-01 ,1.6666666666666667
2024-10-01 15:59:01.204068,Room 6 Computer Room Small Voice switch ,1.88
2024-10-01 15:59:02.234482,Mystery Big Switch ,2.55
2024-10-01 15:59:03.254637,DCG Prefab Room 17,1.0666666666666667
2024-10-01 15:59:04.288327,Science Prefab Room 19 ,2.8
2024-10-01 15:59:05.308112,Room 38 Library Small Switch ,2.0
2024-10-01 15:59:06.317987,Core,1.05
2024-10-01 15:59:07.332222,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 15:59:08.347269,Main Coms and Server Room SW1-01 ,1.05
2024-10-01 15:59:09.374408,Room 39 SW1-02 WiFi Access Points,1.62
2024-10-01 15:59:10.395858,R22 Science Lab Beside Preproom,2.0
2024-10-01 15:59:11.432094,Room 39 SW-V-02 Computer ,2.9
2024-10-01 15:59:12.451327,Main Coms and Server Room Voice SW-01 ,2.2
2024-10-01 15:59:13.468557,Room 6 Computer Room Small Voice switch ,1.6666666666666667
2024-10-01 15:59:14.498792,Mystery Big Switch ,1.5555555555555556
2024-10-01 15:59:15.529026,DCG Prefab Room 17,1.5
2024-10-01 15:59:16.558261,Science Prefab Room 19 ,1.5
2024-10-01 15:59:17.580495,Room 38 Library Small Switch ,1.8571428571428572
2024-10-01 15:59:18.591723,Core,1.0
2024-10-01 15:59:19.602953,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 15:59:20.640196,Main Coms and Server Room SW1-01 ,3.0700000000000003
2024-10-01 15:59:21.671066,Room 39 SW1-02 WiFi Access Points,1.788888888888889
2024-10-01 15:59:22.695216,R22 Science Lab Beside Preproom,2.157142857142857
2024-10-01 15:59:23.717175,Room 39 SW-V-02 Computer ,1.211111111111111
2024-10-01 15:59:24.749978,Main Coms and Server Room Voice SW-01 ,2.71
2024-10-01 15:59:25.772648,Room 6 Computer Room Small Voice switch ,2.142857142857143
2024-10-01 15:59:26.805598,Mystery Big Switch ,2.9333333333333336
2024-10-01 15:59:27.839485,DCG Prefab Room 17,2.81
2024-10-01 15:59:28.857766,Science Prefab Room 19 ,0.99
2024-10-01 15:59:29.882945,Room 38 Library Small Switch ,3.4
2024-10-01 15:59:30.895034,Core,1.025
2024-10-01 15:59:31.911471,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 15:59:32.934408,Main Coms and Server Room SW1-01 ,1.75
2024-10-01 15:59:33.979666,Room 39 SW1-02 WiFi Access Points,3.68
2024-10-01 15:59:34.999282,R22 Science Lab Beside Preproom,1.9714285714285715
2024-10-01 15:59:36.046365,Room 39 SW-V-02 Computer ,2.4444444444444446
2024-10-01 15:59:37.064598,Main Coms and Server Room Voice SW-01 ,1.7142857142857142
2024-10-01 15:59:38.078644,Room 6 Computer Room Small Voice switch ,1.0
2024-10-01 15:59:39.108110,Mystery Big Switch ,2.3
2024-10-01 15:59:40.133623,DCG Prefab Room 17,1.5
2024-10-01 15:59:41.153599,Science Prefab Room 19 ,1.0
2024-10-01 15:59:42.172598,Room 38 Library Small Switch ,1.6666666666666667
2024-10-01 15:59:43.183478,Core,1.0
2024-10-01 15:59:44.194609,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 15:59:45.230621,Main Coms and Server Room SW1-01 ,2.3
2024-10-01 15:59:46.253489,Room 39 SW1-02 WiFi Access Points,1.7333333333333334
2024-10-01 15:59:47.272543,R22 Science Lab Beside Preproom,2.14
2024-10-01 15:59:48.311108,Room 39 SW-V-02 Computer ,3.1666666666666665
2024-10-01 15:59:49.332584,Main Coms and Server Room Voice SW-01 ,2.3666666666666667
2024-10-01 15:59:50.352478,Room 6 Computer Room Small Voice switch ,1.842857142857143
2024-10-01 15:59:51.407449,Mystery Big Switch ,3.4444444444444446
2024-10-01 15:59:52.476606,DCG Prefab Room 17,4.9
2024-10-01 15:59:53.494456,Science Prefab Room 19 ,1.06
2024-10-01 15:59:54.515771,Room 38 Library Small Switch ,2.0
2024-10-01 15:59:55.524048,Core,1.0
2024-10-01 15:59:56.536506,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 15:59:57.571389,Main Coms and Server Room SW1-01 ,2.94
2024-10-01 15:59:58.613829,Room 39 SW1-02 WiFi Access Points,3.06
2024-10-01 15:59:59.632996,R22 Science Lab Beside Preproom,1.8333333333333333
2024-10-01 16:00:00.682579,Room 39 SW-V-02 Computer ,3.5555555555555554
2024-10-01 16:00:01.713500,Main Coms and Server Room Voice SW-01 ,3.0
2024-10-01 16:00:02.730527,Room 6 Computer Room Small Voice switch ,1.6666666666666667
2024-10-01 16:00:03.755486,Mystery Big Switch ,1.0
2024-10-01 16:00:04.792522,DCG Prefab Room 17,2.7
2024-10-01 16:00:05.823532,Science Prefab Room 19 ,2.0
2024-10-01 16:00:06.842487,Room 38 Library Small Switch ,1.8333333333333333
2024-10-01 16:00:07.854428,Core,1.0
2024-10-01 16:00:08.866510,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 16:00:09.882554,Main Coms and Server Room SW1-01 ,1.0
2024-10-01 16:00:10.911539,Room 39 SW1-02 WiFi Access Points,2.2222222222222223
2024-10-01 16:00:11.935547,R22 Science Lab Beside Preproom,1.875
2024-10-01 16:00:12.957534,Room 39 SW-V-02 Computer ,1.4444444444444444
2024-10-01 16:00:13.978414,Main Coms and Server Room Voice SW-01 ,2.0
2024-10-01 16:00:14.999469,Room 6 Computer Room Small Voice switch ,2.4
2024-10-01 16:00:16.021554,Mystery Big Switch ,1.0
2024-10-01 16:00:17.043574,DCG Prefab Room 17,1.3
2024-10-01 16:00:18.069547,Science Prefab Room 19 ,1.4444444444444444
2024-10-01 16:00:19.091554,Room 38 Library Small Switch ,2.6
2024-10-01 16:00:20.102241,Core,1.0333333333333334
2024-10-01 16:00:21.113164,Main Coms and Server Room 32F Fibre Out ,0.9
2024-10-01 16:00:22.153060,Main Coms and Server Room SW1-01 ,3.6
2024-10-01 16:00:23.170543,Room 39 SW1-02 WiFi Access Points,1.0
2024-10-01 16:00:24.218326,R22 Science Lab Beside Preproom,2.3
2024-10-01 16:00:25.257927,Room 39 SW-V-02 Computer ,3.04
2024-10-01 16:00:26.279076,Main Coms and Server Room Voice SW-01 ,2.175
2024-10-01 16:00:27.299234,Room 6 Computer Room Small Voice switch ,2.0
2024-10-01 16:00:28.327552,Mystery Big Switch ,2.2333333333333334
2024-10-01 16:00:29.380851,DCG Prefab Room 17,2.75
2024-10-01 16:00:30.415222,Science Prefab Room 19 ,2.888888888888889
2024-10-01 16:00:31.435110,Room 38 Library Small Switch ,1.8
2024-10-01 16:00:32.443426,Core,1.0
2024-10-01 16:00:33.453504,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 16:00:34.476928,Main Coms and Server Room SW1-01 ,1.15
2024-10-01 16:00:35.554594,Room 39 SW1-02 WiFi Access Points,6.9
2024-10-01 16:00:37.575459,R22 Science Lab Beside Preproom,1.8571428571428572
2024-10-01 16:00:40.593146,Room 39 SW-V-02 Computer ,1.0
2024-10-01 16:00:41.611378,Main Coms and Server Room Voice SW-01 ,2.0
2024-10-01 16:00:42.630610,Room 6 Computer Room Small Voice switch ,1.5
2024-10-01 16:00:43.652842,Mystery Big Switch ,1.3333333333333333
2024-10-01 16:00:44.689079,DCG Prefab Room 17,3.25
2024-10-01 16:00:45.706026,Science Prefab Room 19 ,1.0
2024-10-01 16:00:46.726081,Room 38 Library Small Switch ,2.1666666666666665
2024-10-01 16:00:47.736092,Core,1.0333333333333334
2024-10-01 16:00:48.745957,Main Coms and Server Room 32F Fibre Out ,0.7666666666666666
2024-10-01 16:00:49.761662,Main Coms and Server Room SW1-01 ,1.05
2024-10-01 16:00:50.780148,Room 39 SW1-02 WiFi Access Points,1.07
2024-10-01 16:00:51.799796,R22 Science Lab Beside Preproom,2.2666666666666666
2024-10-01 16:00:52.827913,Room 39 SW-V-02 Computer ,2.35
2024-10-01 16:00:53.848611,Main Coms and Server Room Voice SW-01 ,2.1666666666666665
2024-10-01 16:00:54.867893,Room 6 Computer Room Small Voice switch ,2.0
2024-10-01 16:00:55.895842,Mystery Big Switch ,2.18
2024-10-01 16:00:56.911481,DCG Prefab Room 17,1.06
2024-10-01 16:00:57.927615,Science Prefab Room 19 ,1.02
2024-10-01 16:00:58.943662,Room 38 Library Small Switch ,1.4
2024-10-01 16:00:59.959030,Core,1.75
