2024-10-01 15:16:55.673310,R22 Science Lab Beside Preproom,1.6222222222222222
2024-10-01 15:16:56.700616,Room 39 SW-V-02 Computer ,2.19
2024-10-01 15:16:57.720606,Main Coms and Server Room Voice SW-01 ,2.033333333333333
2024-10-01 15:16:58.737252,Room 6 Computer Room Small Voice switch ,1.4857142857142858
2024-10-01 15:16:59.764620,Mystery Big Switch ,2.15
2024-10-01 15:17:00.782220,DCG Prefab Room 17,1.0666666666666667
2024-10-01 15:17:01.812241,Science Prefab Room 19 ,2.4
2024-10-01 15:17:02.831246,Room 38 Library Small Switch ,1.5714285714285714
2024-10-01 15:17:03.840349,Core,1.0333333333333334
2024-10-01 15:17:04.850474,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 15:17:05.874182,Main Coms and Server Room SW1-01 ,1.6500000000000001
2024-10-01 15:17:06.894670,Room 39 SW1-02 WiFi Access Points,1.0
2024-10-01 15:17:07.914639,R22 Science Lab Beside Preproom,1.875
2024-10-01 15:17:08.991873,Room 39 SW-V-02 Computer ,6.57
2024-10-01 15:17:11.009921,Main Coms and Server Room Voice SW-01 ,1.5571428571428572
2024-10-01 15:17:14.028545,Room 6 Computer Room Small Voice switch ,1.9166666666666665
2024-10-01 15:17:15.044921,Mystery Big Switch ,1.08
2024-10-01 15:17:16.094609,DCG Prefab Room 17,2.36
2024-10-01 15:17:17.110518,Science Prefab Room 19 ,1.06
2024-10-01 15:17:18.132751,Room 38 Library Small Switch ,2.15
2024-10-01 15:17:19.143232,Core,1.0
2024-10-01 15:17:20.153002,Main Coms and Server Room 32F Fibre Out ,1.02
2024-10-01 15:17:21.189802,Main Coms and Server Room SW1-01 ,2.98
2024-10-01 15:17:22.207850,Room 39 SW1-02 WiFi Access Points,1.088888888888889
2024-10-01 15:17:23.226173,R22 Science Lab Beside Preproom,1.4875
2024-10-01 15:17:24.264947,Room 39 SW-V-02 Computer ,1.97
2024-10-01 15:17:25.285318,Main Coms and Server Room Voice SW-01 ,1.6
2024-10-01 15:17:26.305126,Room 6 Computer Room Small Voice switch ,1.8666666666666667
2024-10-01 15:17:27.327337,Mystery Big Switch ,1.6
2024-10-01 15:17:28.344078,DCG Prefab Room 17,1.0625
2024-10-01 15:17:29.361134,Science Prefab Room 19 ,1.1666666666666667
2024-10-01 15:17:30.376712,Room 38 Library Small Switch ,1.52
2024-10-01 15:17:31.389274,Core,2.0
2024-10-01 15:17:32.399144,Main Coms and Server Room 32F Fibre Out ,1.0333333333333334
2024-10-01 15:17:33.427033,Main Coms and Server Room SW1-01 ,2.24
2024-10-01 15:17:34.444088,Room 39 SW1-02 WiFi Access Points,1.0
2024-10-01 15:17:35.467505,R22 Science Lab Beside Preproom,2.25
2024-10-01 15:17:36.485932,Room 39 SW-V-02 Computer ,1.075
2024-10-01 15:17:37.828329,Main Coms and Server Room Voice SW-01 ,3.0
2024-10-01 15:17:38.847194,Room 6 Computer Room Small Voice switch ,2.0
2024-10-01 15:17:39.875243,Mystery Big Switch ,2.08
2024-10-01 15:17:40.894283,DCG Prefab Room 17,1.3333333333333333
2024-10-01 15:17:41.922453,Science Prefab Room 19 ,2.3333333333333335
2024-10-01 15:17:42.942578,Room 38 Library Small Switch ,2.0166666666666666
2024-10-01 15:17:43.952635,Core,1.0
2024-10-01 15:17:44.963993,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 15:17:46.015942,Main Coms and Server Room SW1-01 ,3.1222222222222222
2024-10-01 15:17:47.045718,Room 39 SW1-02 WiFi Access Points,2.35
2024-10-01 15:17:48.072760,R22 Science Lab Beside Preproom,2.0
2024-10-01 15:17:49.095426,Room 39 SW-V-02 Computer ,1.0625
2024-10-01 15:17:50.111956,Main Coms and Server Room Voice SW-01 ,1.3714285714285714
2024-10-01 15:17:51.131405,Room 6 Computer Room Small Voice switch ,2.0
2024-10-01 15:17:52.152875,Mystery Big Switch ,1.07
2024-10-01 15:17:53.170263,DCG Prefab Room 17,1.27
2024-10-01 15:17:54.246023,Science Prefab Room 19 ,3.5999999999999996
2024-10-01 15:17:55.274448,Room 38 Library Small Switch ,3.2857142857142856
2024-10-01 15:17:56.303589,Core,2.5714285714285716
2024-10-01 15:17:57.318665,Main Coms and Server Room 32F Fibre Out ,1.5
2024-10-01 15:17:58.354029,Main Coms and Server Room SW1-01 ,1.025
2024-10-01 15:17:59.369482,Room 39 SW1-02 WiFi Access Points,1.0
2024-10-01 15:18:00.387657,R22 Science Lab Beside Preproom,2.0166666666666666
2024-10-01 15:18:01.405912,Room 39 SW-V-02 Computer ,1.16
2024-10-01 15:18:02.423754,Main Coms and Server Room Voice SW-01 ,1.7
2024-10-01 15:18:03.439844,Room 6 Computer Room Small Voice switch ,1.875
2024-10-01 15:18:04.454559,Mystery Big Switch ,1.01
2024-10-01 15:18:05.470917,DCG Prefab Room 17,1.075
2024-10-01 15:18:06.487422,Science Prefab Room 19 ,1.08
2024-10-01 15:18:07.507088,Room 38 Library Small Switch ,2.15
2024-10-01 15:18:08.515577,Core,1.0
2024-10-01 15:18:09.524972,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 15:18:10.576167,Main Coms and Server Room SW1-01 ,4.511111111111111
2024-10-01 15:18:11.623699,Room 39 SW1-02 WiFi Access Points,3.9899999999999998
2024-10-01 15:18:12.642839,R22 Science Lab Beside Preproom,2.183333333333333
2024-10-01 15:18:13.670415,Room 39 SW-V-02 Computer ,2.21
2024-10-01 15:18:14.698542,Main Coms and Server Room Voice SW-01 ,2.75
2024-10-01 15:18:15.716307,Room 6 Computer Room Small Voice switch ,1.8
2024-10-01 15:18:16.745142,Mystery Big Switch ,2.11
2024-10-01 15:18:17.780210,DCG Prefab Room 17,2.95
2024-10-01 15:18:18.819929,Science Prefab Room 19 ,1.18
2024-10-01 15:18:19.842398,Room 38 Library Small Switch ,2.5166666666666666
2024-10-01 15:18:20.851882,Core,1.0
2024-10-01 15:18:21.861680,Main Coms and Server Room 32F Fibre Out ,0.88
2024-10-01 15:18:22.883952,Main Coms and Server Room SW1-01 ,1.67
2024-10-01 15:18:23.920850,Room 39 SW1-02 WiFi Access Points,3.0
2024-10-01 15:18:24.941119,R22 Science Lab Beside Preproom,1.85
2024-10-01 15:18:25.992141,Room 39 SW-V-02 Computer ,3.6
2024-10-01 15:18:27.018248,Main Coms and Server Room Voice SW-01 ,2.3875
2024-10-01 15:18:28.036814,Room 6 Computer Room Small Voice switch ,1.9333333333333333
2024-10-01 15:18:29.080313,Mystery Big Switch ,3.1444444444444444
2024-10-01 15:18:30.096180,DCG Prefab Room 17,1.0555555555555556
2024-10-01 15:18:31.124816,Science Prefab Room 19 ,2.23
2024-10-01 15:18:32.141394,Room 38 Library Small Switch ,1.62
2024-10-01 15:18:33.151772,Core,1.0
2024-10-01 15:18:34.161943,Main Coms and Server Room 32F Fibre Out ,1.26
2024-10-01 15:18:35.202082,Main Coms and Server Room SW1-01 ,3.8222222222222224
2024-10-01 15:18:36.227769,Room 39 SW1-02 WiFi Access Points,1.41
2024-10-01 15:18:37.244890,R22 Science Lab Beside Preproom,1.5857142857142856
2024-10-01 15:18:38.262807,Room 39 SW-V-02 Computer ,1.06
2024-10-01 15:18:39.285678,Main Coms and Server Room Voice SW-01 ,2.3666666666666667
2024-10-01 15:18:40.303774,Room 6 Computer Room Small Voice switch ,1.7142857142857142
2024-10-01 15:18:41.326615,Mystery Big Switch ,1.1
2024-10-01 15:18:42.358847,DCG Prefab Room 17,2.1
2024-10-01 15:18:43.381961,Science Prefab Room 19 ,1.0
2024-10-01 15:18:44.400451,Room 38 Library Small Switch ,2.04
2024-10-01 15:18:45.414319,Core,1.0
2024-10-01 15:18:46.424831,Main Coms and Server Room 32F Fibre Out ,1.1
2024-10-01 15:18:47.439739,Main Coms and Server Room SW1-01 ,1.0
2024-10-01 15:18:48.484475,Room 39 SW1-02 WiFi Access Points,3.82
2024-10-01 15:18:49.502411,R22 Science Lab Beside Preproom,1.8333333333333333
2024-10-01 15:18:50.530592,Room 39 SW-V-02 Computer ,1.0142857142857142
2024-10-01 15:18:51.549403,Main Coms and Server Room Voice SW-01 ,2.0
2024-10-01 15:18:52.568948,Room 6 Computer Room Small Voice switch ,2.0
2024-10-01 15:18:53.588057,Mystery Big Switch ,1.0777777777777777
2024-10-01 15:18:54.614835,DCG Prefab Room 17,2.2666666666666666
2024-10-01 15:18:55.631274,Science Prefab Room 19 ,1.06
2024-10-01 15:18:56.650476,Room 38 Library Small Switch ,2.2
2024-10-01 15:18:57.662349,Core,1.0
2024-10-01 15:18:58.672563,Main Coms and Server Room 32F Fibre Out ,1.04
2024-10-01 15:18:59.729147,Main Coms and Server Room SW1-01 ,5.16
2024-10-01 15:19:01.775813,Room 39 SW1-02 WiFi Access Points,2.91
2024-10-01 15:19:04.798583,R22 Science Lab Beside Preproom,2.2857142857142856
2024-10-01 15:19:05.818401,Room 39 SW-V-02 Computer ,1.11
2024-10-01 15:19:06.841575,Main Coms and Server Room Voice SW-01 ,2.3
2024-10-01 15:19:07.860895,Room 6 Computer Room Small Voice switch ,2.1666666666666665
2024-10-01 15:19:08.912288,Mystery Big Switch ,2.522222222222222
2024-10-01 15:19:09.931035,DCG Prefab Room 17,1.0555555555555556
2024-10-01 15:19:10.953586,Science Prefab Room 19 ,1.1
2024-10-01 15:19:11.975724,Room 38 Library Small Switch ,2.4285714285714284
2024-10-01 15:19:12.990395,Core,1.0
2024-10-01 15:19:14.002403,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 15:19:15.019098,Main Coms and Server Room SW1-01 ,1.0714285714285714
2024-10-01 15:19:16.044763,Room 39 SW1-02 WiFi Access Points,1.5666666666666667
2024-10-01 15:19:17.064750,R22 Science Lab Beside Preproom,1.7625
2024-10-01 15:19:18.105517,Room 39 SW-V-02 Computer ,2.85
2024-10-01 15:19:19.130429,Main Coms and Server Room Voice SW-01 ,2.8333333333333335
2024-10-01 15:19:20.149290,Room 6 Computer Room Small Voice switch ,2.0
2024-10-01 15:19:21.163887,Mystery Big Switch ,1.0
2024-10-01 15:19:22.180054,DCG Prefab Room 17,1.08
2024-10-01 15:19:23.196123,Science Prefab Room 19 ,1.11
2024-10-01 15:19:24.213714,Room 38 Library Small Switch ,1.96
2024-10-01 15:19:25.223819,Core,1.0
2024-10-01 15:19:26.243432,Main Coms and Server Room 32F Fibre Out ,2.75
2024-10-01 15:19:27.260057,Main Coms and Server Room SW1-01 ,1.1
2024-10-01 15:19:28.276355,Room 39 SW1-02 WiFi Access Points,1.08
2024-10-01 15:19:29.296473,R22 Science Lab Beside Preproom,2.4
2024-10-01 15:19:30.329484,Room 39 SW-V-02 Computer ,2.5300000000000002
2024-10-01 15:19:31.354730,Main Coms and Server Room Voice SW-01 ,1.8333333333333333
2024-10-01 15:19:32.374708,Room 6 Computer Room Small Voice switch ,2.0
2024-10-01 15:19:33.391368,Mystery Big Switch ,1.0777777777777777
2024-10-01 15:19:34.406914,DCG Prefab Room 17,1.0875
2024-10-01 15:19:35.433838,Science Prefab Room 19 ,2.16
2024-10-01 15:19:36.454068,Room 38 Library Small Switch ,3.0
2024-10-01 15:19:37.462150,Core,0.8333333333333334
2024-10-01 15:19:38.471279,Main Coms and Server Room 32F Fibre Out ,0.96
2024-10-01 15:19:39.499671,Main Coms and Server Room SW1-01 ,2.3
2024-10-01 15:19:40.516106,Room 39 SW1-02 WiFi Access Points,1.0777777777777777
2024-10-01 15:19:41.534404,R22 Science Lab Beside Preproom,1.6375
2024-10-01 15:19:42.550980,Room 39 SW-V-02 Computer ,1.05
2024-10-01 15:19:43.569828,Main Coms and Server Room Voice SW-01 ,2.525
2024-10-01 15:19:44.588323,Room 6 Computer Room Small Voice switch ,1.625
2024-10-01 15:19:45.621380,Mystery Big Switch ,2.2
2024-10-01 15:19:46.641430,DCG Prefab Room 17,1.0555555555555556
2024-10-01 15:19:47.669021,Science Prefab Room 19 ,2.31
2024-10-01 15:19:48.687418,Room 38 Library Small Switch ,1.6285714285714286
2024-10-01 15:20:11.815721,Core,1.0
2024-10-01 15:20:12.825732,Main Coms and Server Room 32F Fibre Out ,1.04
2024-10-01 15:20:13.861641,Main Coms and Server Room SW1-01 ,2.9
2024-10-01 15:20:14.905700,Room 39 SW1-02 WiFi Access Points,1.75
2024-10-01 15:20:15.924040,R22 Science Lab Beside Preproom,1.2125
2024-10-01 15:20:16.994773,Room 39 SW-V-02 Computer ,5.99
2024-10-01 15:20:19.021115,Main Coms and Server Room Voice SW-01 ,2.8857142857142857
2024-10-01 15:20:22.039249,Room 6 Computer Room Small Voice switch ,1.375
2024-10-01 15:20:23.056818,Mystery Big Switch ,0.9888888888888889
2024-10-01 15:20:24.085227,DCG Prefab Room 17,2.444444444444444
2024-10-01 15:20:25.102203,Science Prefab Room 19 ,1.011111111111111
2024-10-01 15:20:26.122483,Room 38 Library Small Switch ,2.0
2024-10-01 15:20:27.132459,Core,1.0
2024-10-01 15:20:28.141614,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 15:20:29.161217,Main Coms and Server Room SW1-01 ,1.3125
2024-10-01 15:20:30.209193,Room 39 SW1-02 WiFi Access Points,2.91
2024-10-01 15:20:31.227224,R22 Science Lab Beside Preproom,1.8
2024-10-01 15:20:32.279021,Room 39 SW-V-02 Computer ,4.57
2024-10-01 15:20:33.298062,Main Coms and Server Room Voice SW-01 ,2.0
2024-10-01 15:20:34.320124,Room 6 Computer Room Small Voice switch ,2.65
2024-10-01 15:20:35.341157,Mystery Big Switch ,1.0333333333333334
2024-10-01 15:20:36.392189,DCG Prefab Room 17,3.9
2024-10-01 15:20:37.409231,Science Prefab Room 19 ,1.14
2024-10-01 15:20:38.430082,Room 38 Library Small Switch ,2.142857142857143
2024-10-01 15:20:39.438998,Core,1.0
2024-10-01 15:20:40.455230,Main Coms and Server Room 32F Fibre Out ,2.5
2024-10-01 15:20:41.473566,Main Coms and Server Room SW1-01 ,1.0666666666666667
2024-10-01 15:20:42.499058,Room 39 SW1-02 WiFi Access Points,1.8125
2024-10-01 15:20:43.515413,R22 Science Lab Beside Preproom,1.4285714285714286
2024-10-01 15:20:44.561878,Room 39 SW-V-02 Computer ,2.94
2024-10-01 15:20:45.581255,Main Coms and Server Room Voice SW-01 ,2.06
2024-10-01 15:20:46.600436,Room 6 Computer Room Small Voice switch ,1.9142857142857144
2024-10-01 15:20:47.623669,Mystery Big Switch ,1.07
2024-10-01 15:20:48.640249,DCG Prefab Room 17,1.0875
2024-10-01 15:20:49.671180,Science Prefab Room 19 ,2.6
2024-10-01 15:20:50.687234,Room 38 Library Small Switch ,1.5714285714285714
2024-10-01 15:20:51.697261,Core,1.0
2024-10-01 15:20:52.706858,Main Coms and Server Room 32F Fibre Out ,1.04
2024-10-01 15:20:53.742381,Main Coms and Server Room SW1-01 ,3.188888888888889
2024-10-01 15:20:54.777336,Room 39 SW1-02 WiFi Access Points,2.94
2024-10-01 15:20:55.796522,R22 Science Lab Beside Preproom,1.8666666666666667
2024-10-01 15:20:56.846442,Room 39 SW-V-02 Computer ,4.2
2024-10-01 15:20:57.863139,Main Coms and Server Room Voice SW-01 ,2.1
2024-10-01 15:20:58.885351,Room 6 Computer Room Small Voice switch ,2.5166666666666666
2024-10-01 15:20:59.922550,Mystery Big Switch ,3.1555555555555554
2024-10-01 15:21:00.954367,DCG Prefab Room 17,2.45
2024-10-01 15:21:02.014547,Science Prefab Room 19 ,4.22
2024-10-01 15:21:03.033862,Room 38 Library Small Switch ,1.9
2024-10-01 15:21:04.043954,Core,1.02
2024-10-01 15:21:05.053105,Main Coms and Server Room 32F Fibre Out ,1.05
2024-10-01 15:21:06.075843,Main Coms and Server Room SW1-01 ,1.5555555555555556
2024-10-01 15:21:07.121380,Room 39 SW1-02 WiFi Access Points,3.7666666666666666
2024-10-01 15:21:08.139386,R22 Science Lab Beside Preproom,1.7333333333333334
2024-10-01 15:21:09.178595,Room 39 SW-V-02 Computer ,3.22
2024-10-01 15:21:10.199754,Main Coms and Server Room Voice SW-01 ,3.02
2024-10-01 15:21:11.217867,Room 6 Computer Room Small Voice switch ,1.857142857142857
2024-10-01 15:21:12.252168,Mystery Big Switch ,2.19
2024-10-01 15:21:13.287216,DCG Prefab Room 17,2.83
2024-10-01 15:21:14.320094,Science Prefab Room 19 ,2.7555555555555555
2024-10-01 15:21:15.338413,Room 38 Library Small Switch ,1.5857142857142856
2024-10-01 15:21:16.348170,Core,1.0
2024-10-01 15:21:17.368307,Main Coms and Server Room 32F Fibre Out ,1.5
2024-10-01 15:21:18.435357,Main Coms and Server Room SW1-01 ,4.6
2024-10-01 15:21:19.451739,Room 39 SW1-02 WiFi Access Points,1.0
2024-10-01 15:21:20.470969,R22 Science Lab Beside Preproom,1.9142857142857144
2024-10-01 15:21:21.492249,Room 39 SW-V-02 Computer ,1.1
2024-10-01 15:21:22.515980,Main Coms and Server Room Voice SW-01 ,2.5
2024-10-01 15:21:23.539603,Room 6 Computer Room Small Voice switch ,2.3333333333333335
2024-10-01 15:21:24.558028,Mystery Big Switch ,1.3
2024-10-01 15:21:25.584242,DCG Prefab Room 17,1.0
2024-10-01 15:21:26.615478,Science Prefab Room 19 ,2.4444444444444446
2024-10-01 15:21:27.637600,Room 38 Library Small Switch ,2.3333333333333335
2024-10-01 15:21:28.650830,Core,1.0
2024-10-01 15:21:29.714072,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 15:21:30.752814,Main Coms and Server Room SW1-01 ,3.625
2024-10-01 15:21:31.804867,Room 39 SW1-02 WiFi Access Points,4.6
2024-10-01 15:21:32.823075,R22 Science Lab Beside Preproom,1.2857142857142858
2024-10-01 15:21:33.839306,Room 39 SW-V-02 Computer ,1.0
2024-10-01 15:21:34.864540,Main Coms and Server Room Voice SW-01 ,2.111111111111111
2024-10-01 15:21:35.882361,Room 6 Computer Room Small Voice switch ,1.8
2024-10-01 15:21:36.948408,Mystery Big Switch ,5.58
2024-10-01 15:21:38.981599,DCG Prefab Room 17,2.7
2024-10-01 15:21:42.019017,Science Prefab Room 19 ,2.9
2024-10-01 15:21:43.039249,Room 38 Library Small Switch ,2.0
2024-10-01 15:21:44.049911,Core,1.0
2024-10-01 15:21:45.061284,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 15:21:46.099520,Main Coms and Server Room SW1-01 ,3.1
2024-10-01 15:21:47.135756,Room 39 SW1-02 WiFi Access Points,3.0
2024-10-01 15:21:48.156988,R22 Science Lab Beside Preproom,1.4285714285714286
2024-10-01 15:21:49.210229,Room 39 SW-V-02 Computer ,1.0
2024-10-01 15:21:50.231947,Main Coms and Server Room Voice SW-01 ,2.1666666666666665
2024-10-01 15:21:51.257064,Room 6 Computer Room Small Voice switch ,2.55
2024-10-01 15:21:52.289246,Mystery Big Switch ,2.6666666666666665
2024-10-01 15:21:53.305537,DCG Prefab Room 17,1.0666666666666667
2024-10-01 15:21:54.337189,Science Prefab Room 19 ,2.76
2024-10-01 15:21:55.358095,Room 38 Library Small Switch ,1.75
2024-10-01 15:21:56.369927,Core,1.0333333333333334
2024-10-01 15:21:57.380418,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 15:21:58.422448,Main Coms and Server Room SW1-01 ,3.0
2024-10-01 15:21:59.464719,Room 39 SW1-02 WiFi Access Points,3.888888888888889
2024-10-01 15:22:00.483511,R22 Science Lab Beside Preproom,1.3333333333333333
2024-10-01 15:22:01.525348,Room 39 SW-V-02 Computer ,2.89
2024-10-01 15:22:02.550300,Main Coms and Server Room Voice SW-01 ,2.5428571428571427
2024-10-01 15:22:03.569326,Room 6 Computer Room Small Voice switch ,2.0166666666666666
2024-10-01 15:22:04.611794,Mystery Big Switch ,2.3
2024-10-01 15:22:05.644256,DCG Prefab Room 17,2.3
2024-10-01 15:22:06.701479,Science Prefab Room 19 ,5.1
2024-10-01 15:22:08.719557,Room 38 Library Small Switch ,1.2857142857142858
2024-10-01 15:22:11.729242,Core,1.0
2024-10-01 15:22:12.740097,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 15:22:13.797338,Main Coms and Server Room SW1-01 ,4.3
2024-10-01 15:22:14.815461,Room 39 SW1-02 WiFi Access Points,1.0
2024-10-01 15:22:15.834105,R22 Science Lab Beside Preproom,1.6125
2024-10-01 15:22:16.856970,Room 39 SW-V-02 Computer ,1.68
2024-10-01 15:22:17.876982,Main Coms and Server Room Voice SW-01 ,1.7375
2024-10-01 15:22:18.895030,Room 6 Computer Room Small Voice switch ,1.9
2024-10-01 15:22:19.927086,Mystery Big Switch ,1.35
2024-10-01 15:22:20.946603,DCG Prefab Room 17,1.0555555555555556
2024-10-01 15:22:21.984167,Science Prefab Room 19 ,3.1
2024-10-01 15:22:23.001012,Room 38 Library Small Switch ,1.6666666666666667
2024-10-01 15:22:24.013026,Core,1.0
2024-10-01 15:22:25.030520,Main Coms and Server Room 32F Fibre Out ,1.8333333333333333
2024-10-01 15:22:26.072521,Main Coms and Server Room SW1-01 ,3.09
2024-10-01 15:22:27.095454,Room 39 SW1-02 WiFi Access Points,1.6400000000000001
2024-10-01 15:22:28.114872,R22 Science Lab Beside Preproom,1.8333333333333333
2024-10-01 15:22:29.166721,Room 39 SW-V-02 Computer ,3.7
2024-10-01 15:22:30.188947,Main Coms and Server Room Voice SW-01 ,1.6666666666666667
2024-10-01 15:22:31.213180,Room 6 Computer Room Small Voice switch ,2.2857142857142856
2024-10-01 15:22:32.233050,Mystery Big Switch ,1.3333333333333333
2024-10-01 15:22:33.250986,DCG Prefab Room 17,1.0
2024-10-01 15:22:34.280220,Science Prefab Room 19 ,2.2
2024-10-01 15:22:35.297451,Room 38 Library Small Switch ,2.0
2024-10-01 15:22:36.307682,Core,1.0
2024-10-01 15:22:37.320912,Main Coms and Server Room 32F Fibre Out ,1.2
2024-10-01 15:22:38.364149,Main Coms and Server Room SW1-01 ,3.0
2024-10-01 15:22:39.395385,Room 39 SW1-02 WiFi Access Points,1.1
2024-10-01 15:22:40.415617,R22 Science Lab Beside Preproom,1.3333333333333333
2024-10-01 15:22:41.447852,Room 39 SW-V-02 Computer ,2.2222222222222223
2024-10-01 15:22:42.474085,Main Coms and Server Room Voice SW-01 ,3.75
2024-10-01 15:22:43.491317,Room 6 Computer Room Small Voice switch ,1.8
2024-10-01 15:22:44.521551,Mystery Big Switch ,2.4
2024-10-01 15:22:45.550785,DCG Prefab Room 17,2.1
2024-10-01 15:22:46.567016,Science Prefab Room 19 ,1.0
2024-10-01 15:22:47.583886,Room 38 Library Small Switch ,1.3333333333333333
2024-10-01 15:22:48.596116,Core,1.0
2024-10-01 15:22:49.607190,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 15:22:50.648611,Main Coms and Server Room SW1-01 ,1.1625
2024-10-01 15:22:51.679326,Room 39 SW1-02 WiFi Access Points,1.6666666666666667
2024-10-01 15:22:52.698949,R22 Science Lab Beside Preproom,1.9333333333333333
2024-10-01 15:22:53.744095,Room 39 SW-V-02 Computer ,3.77
2024-10-01 15:22:54.765465,Main Coms and Server Room Voice SW-01 ,2.3142857142857145
2024-10-01 15:22:55.783416,Room 6 Computer Room Small Voice switch ,1.5
2024-10-01 15:22:56.816941,Mystery Big Switch ,2.42
2024-10-01 15:22:57.846384,DCG Prefab Room 17,2.39
2024-10-01 15:22:58.874403,Science Prefab Room 19 ,2.06
2024-10-01 15:22:59.897833,Room 38 Library Small Switch ,2.242857142857143
2024-10-01 15:23:00.908575,Core,1.0333333333333334
2024-10-01 15:23:01.917913,Main Coms and Server Room 32F Fibre Out ,1.0333333333333334
2024-10-01 15:23:02.948746,Main Coms and Server Room SW1-01 ,2.066666666666667
2024-10-01 15:23:03.968112,Room 39 SW1-02 WiFi Access Points,1.11
2024-10-01 15:23:04.991606,R22 Science Lab Beside Preproom,2.2857142857142856
2024-10-01 15:23:06.020684,Room 39 SW-V-02 Computer ,2.3333333333333335
2024-10-01 15:23:07.040112,Main Coms and Server Room Voice SW-01 ,1.8571428571428572
2024-10-01 15:23:08.059343,Room 6 Computer Room Small Voice switch ,2.2
2024-10-01 15:23:09.086578,Mystery Big Switch ,2.1
2024-10-01 15:23:10.117813,DCG Prefab Room 17,2.4
2024-10-01 15:23:11.157048,Science Prefab Room 19 ,3.3
2024-10-01 15:23:12.177280,Room 38 Library Small Switch ,1.8333333333333333
2024-10-01 15:23:13.187511,Core,1.0
2024-10-01 15:23:14.205744,Main Coms and Server Room 32F Fibre Out ,2.4
2024-10-01 15:23:15.243466,Main Coms and Server Room SW1-01 ,3.0
2024-10-01 15:23:16.286793,Room 39 SW1-02 WiFi Access Points,3.83
2024-10-01 15:23:17.303971,R22 Science Lab Beside Preproom,2.3
2024-10-01 15:23:18.342466,Room 39 SW-V-02 Computer ,2.933333333333333
2024-10-01 15:23:19.368126,Main Coms and Server Room Voice SW-01 ,3.2
2024-10-01 15:23:20.390236,Room 6 Computer Room Small Voice switch ,1.7142857142857142
2024-10-01 15:23:21.417393,Mystery Big Switch ,1.7777777777777777
2024-10-01 15:23:22.446048,DCG Prefab Room 17,2.4
2024-10-01 15:23:23.481819,Science Prefab Room 19 ,2.96
2024-10-01 15:23:24.500716,Room 38 Library Small Switch ,2.2
2024-10-01 15:23:25.510091,Core,1.0
2024-10-01 15:23:26.519759,Main Coms and Server Room 32F Fibre Out ,1.0333333333333334
2024-10-01 15:23:27.555650,Main Coms and Server Room SW1-01 ,3.3249999999999997
2024-10-01 15:23:28.589835,Room 39 SW1-02 WiFi Access Points,3.111111111111111
2024-10-01 15:23:29.611445,R22 Science Lab Beside Preproom,2.6
2024-10-01 15:23:30.666685,Room 39 SW-V-02 Computer ,4.6
2024-10-01 15:23:31.688918,Main Coms and Server Room Voice SW-01 ,2.3333333333333335
2024-10-01 15:23:32.706149,Room 6 Computer Room Small Voice switch ,1.4285714285714286
2024-10-01 15:23:33.742385,Mystery Big Switch ,2.4
2024-10-01 15:23:34.775620,DCG Prefab Room 17,1.2222222222222223
2024-10-01 15:23:35.793852,Science Prefab Room 19 ,1.1
2024-10-01 15:23:36.816086,Room 38 Library Small Switch ,2.6
2024-10-01 15:23:37.832316,Core,1.5714285714285714
2024-10-01 15:23:38.843546,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 15:23:39.861744,Main Coms and Server Room SW1-01 ,1.1
2024-10-01 15:23:40.921588,Room 39 SW1-02 WiFi Access Points,6.25
2024-10-01 15:23:42.940047,R22 Science Lab Beside Preproom,1.8333333333333333
2024-10-01 15:23:45.984333,Room 39 SW-V-02 Computer ,3.5555555555555554
2024-10-01 15:23:47.000565,Main Coms and Server Room Voice SW-01 ,1.6666666666666667
2024-10-01 15:23:48.019797,Room 6 Computer Room Small Voice switch ,2.0
2024-10-01 15:23:49.056032,Mystery Big Switch ,3.2222222222222223
2024-10-01 15:23:50.072241,DCG Prefab Room 17,1.1
2024-10-01 15:23:51.103475,Science Prefab Room 19 ,2.6666666666666665
2024-10-01 15:23:52.129712,Room 38 Library Small Switch ,2.7142857142857144
2024-10-01 15:23:53.141940,Core,1.0
2024-10-01 15:23:54.154169,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 15:23:55.195407,Main Coms and Server Room SW1-01 ,3.7777777777777777
2024-10-01 15:23:56.213828,Room 39 SW1-02 WiFi Access Points,1.3
2024-10-01 15:23:57.235063,R22 Science Lab Beside Preproom,2.1666666666666665
2024-10-01 15:23:58.272300,Room 39 SW-V-02 Computer ,3.1
2024-10-01 15:23:59.294532,Main Coms and Server Room Voice SW-01 ,2.0
2024-10-01 15:24:00.317232,Room 6 Computer Room Small Voice switch ,2.0
2024-10-01 15:24:01.350708,Mystery Big Switch ,2.7888888888888888
